138,250,1829,682,91,296,3
138,522,647,599,142,113,1
138,481,843,665,301,327,3
138,513,133,440,48,89,3
138,289,1572,553,42,111,3
138,270,1127,442,39,81,3
138,344,1698,555,54,117,3
138,572,1218,654,145,116,1
138,600,15,602,58,176,3
138,278,891,604,173,75,1
138,600,139,568,41,142,3
138,496,501,528,28,74,3
138,304,754,532,59,40,1
138,135,903,505,39,32,1
138,258,1394,520,29,69,3
138,290,417,533,26,63,3
138,385,588,471,35,84,3
138,241,659,489,18,49,3
138,321,1372,523,20,61,3
138,368,28,465,61,70,1
138,507,465,528,20,69,3
138,488,858,501,42,20,1
138,285,1094,501,21,61,3
138,454,1880,915,38,71,3
138,344,1714,577,33,87,3
138,710,1069,501,21,64,3
138,445,1008,500,21,49,3
139,250,1832,689,88,287,3
139,522,642,597,145,115,1
139,289,1568,553,42,111,3
139,481,838,662,297,329,3
139,513,126,440,43,89,3
139,270,1122,439,41,84,3
139,344,1699,557,51,116,3
139,496,494,526,29,75,3
139,600,5,580,57,200,3
139,135,900,507,38,30,1
139,258,1390,519,28,69,3
139,278,883,603,174,74,1
139,572,1214,659,140,111,1
139,290,411,532,28,63,3
139,192,1508,438,27,51,3
139,304,750,533,59,37,1
139,600,129,567,42,144,3
139,321,1365,523,22,63,3
139,445,1006,500,21,49,3
139,546,1337,524,25,68,3
139,488,854,500,43,21,1
139,368,17,469,58,63,1
139,223,1304,517,21,68,3
139,344,1712,579,32,83,3
139,406,1083,501,23,64,3
139,479,1284,522,19,55,3
140,522,637,596,146,113,1
140,513,120,441,43,86,3
140,250,1839,684,81,292,3
140,481,832,665,301,328,3
140,270,1118,439,42,86,3
140,289,1566,549,37,113,3
140,344,1698,553,48,118,3
140,496,490,525,30,76,3
140,278,875,603,179,73,1
140,572,1209,657,145,118,1
140,192,1506,437,27,52,3
140,135,897,506,40,31,1
140,258,1387,519,29,70,3
140,290,406,532,27,63,3
140,572,1211,656,142,118,1
140,304,747,531,59,38,1
140,321,1364,522,21,62,3
140,546,1335,524,26,68,3
140,600,2,582,48,205,3
140,600,122,583,39,130,3
140,368,10,465,56,68,3
140,445,1003,499,19,49,3
140,568,454,527,20,70,3
140,488,853,500,39,20,1
141,522,633,595,144,114,1
141,481,826,666,302,329,3
141,513,109,440,46,89,3
141,270,1116,439,41,86,3
141,289,1564,548,36,114,3
141,250,1847,684,72,299,3
141,344,1702,566,41,104,3
141,496,487,528,29,74,3
141,278,875,602,175,75,1
141,304,744,526,61,43,1
141,135,893,506,41,30,1
141,572,1211,661,138,115,1
141,192,1504,436,28,54,3
141,290,401,534,27,63,3
141,321,1362,522,21,62,3
141,258,1385,519,27,69,3
141,572,1210,662,137,115,1
141,546,1333,525,26,66,3
141,568,450,528,20,69,3
141,600,113,575,41,140,3
141,488,849,500,42,20,1
141,361,1189,515,22,61,3
141,445,1001,500,18,47,3
142,522,631,594,142,114,1
142,513,101,440,46,88,3
142,481,820,663,300,327,3
142,289,1560,547,39,114,3
142,250,1856,695,64,277,3
142,270,1116,439,38,85,3
142,344,1708,567,35,106,3
142,496,482,528,30,74,3
142,290,397,533,28,64,3
142,278,872,602,174,72,1
142,572,1210,661,137,116,1
142,135,891,506,40,30,1
142,304,742,527,60,40,1
142,572,1210,660,137,115,1
142,258,1383,518,25,67,3
142,321,1360,520,22,63,3
142,568,446,526,21,72,3
142,546,1333,525,25,61,3
142,488,845,499,42,20,1
142,290,411,531,21,64,3
142,328,1,468,50,67,3
142,294,1070,499,27,66,3
142,566,1,574,25,129,3
143,522,627,591,140,115,1
143,513,92,437,47,89,3
143,481,816,664,295,325,3
143,289,1556,548,38,115,3
143,344,1703,560,40,115,3
143,572,1206,660,138,121,1
143,270,1114,439,37,83,3
143,496,479,524,28,76,3
143,290,393,530,27,66,3
143,278,865,600,176,74,1
143,135,889,506,38,30,1
143,250,1859,703,61,267,3
143,304,739,524,58,41,1
143,353,98,563,41,152,3
143,568,440,523,21,70,3
143,328,1,460,40,73,3
143,258,1378,519,25,66,3
143,294,1068,496,28,68,3
143,321,1357,521,21,62,3
143,309,639,479,19,57,3
143,488,846,499,37,20,1
143,316,1059,501,26,65,3
144,522,622,592,140,113,1
144,513,85,439,47,90,3
144,481,811,669,296,322,3
144,289,1553,550,37,114,3
144,344,1698,563,41,114,3
144,270,1109,440,38,86,3
144,572,1199,652,146,131,1
144,496,473,526,29,76,3
144,290,387,531,28,66,3
144,135,885,507,39,30,1
144,250,1865,712,55,259,3
144,278,858,603,176,73,1
144,304,736,525,56,39,1
144,290,400,528,23,67,3
144,568,436,524,20,71,3
144,572,1200,653,145,129,1
144,294,1069,496,28,71,3
144,367,1328,528,24,63,3
144,316,1057,500,28,68,3
144,353,88,575,42,142,3
144,258,1374,521,25,66,3
144,321,1352,523,22,63,3
144,488,842,500,38,20,1
144,493,1503,436,24,52,3
145,522,616,591,143,113,1
145,513,75,437,48,90,3
145,481,803,668,300,326,3
145,270,1104,441,40,86,3
145,289,1548,550,37,116,3
145,572,1197,651,148,137,1
145,344,1698,571,39,108,3
145,290,382,530,27,65,3
145,496,468,526,29,75,3
145,304,732,524,58,41,1
145,278,853,600,178,74,1
145,135,882,506,39,31,1
145,258,1372,521,24,68,3
145,568,430,524,21,71,3
145,493,1496,438,27,54,3
145,321,1352,526,21,63,3
145,367,1325,530,23,62,3
145,353,78,556,45,159,3
145,572,1196,652,153,140,1
145,294,1068,498,26,69,3
146,522,613,590,142,113,1
146,513,66,436,50,90,3
146,481,794,662,305,334,3
146,289,1544,550,39,118,3
146,270,1103,440,39,86,3
146,572,1196,658,147,131,1
146,344,1690,559,42,118,3
146,290,377,529,28,66,3
146,353,70,571,45,145,3
146,496,464,525,29,76,3
146,304,729,522,57,42,1
146,493,1493,436,29,57,3
146,135,879,505,39,32,1
146,436,1880,731,40,150,3
146,278,849,602,176,69,1
146,568,425,524,21,70,3
146,258,1366,524,26,64,3
146,465,984,495,21,54,3
146,572,1193,654,155,137,1
146,294,1057,497,30,71,3
146,290,388,527,23,66,3
146,440,954,492,30,65,3
146,381,1045,498,26,70,3
146,584,836,499,41,20,1
146,288,1679,552,39,120,3
146,367,1324,529,26,59,3
147,522,609,592,140,112,1
147,289,1538,556,41,114,3
147,481,788,665,304,335,3
147,513,57,437,53,90,3
147,572,1194,669,142,124,1
147,304,726,522,57,43,1
147,135,875,507,40,32,1
147,270,1098,439,41,89,3
147,344,1683,559,44,122,3
147,353,59,579,46,139,3
147,496,458,529,30,74,3
147,290,373,530,28,67,3
147,493,1492,438,29,55,3
147,278,847,606,172,69,1
147,465,981,496,21,54,3
147,440,950,494,32,68,3
147,568,418,525,22,71,3
147,572,1194,663,157,141,1
147,602,1314,461,41,78,3
147,290,389,527,22,67,3
147,584,830,499,45,23,1
147,344,1698,582,34,96,3
148,289,1530,555,48,114,3
148,522,606,592,139,111,1
148,481,782,666,303,332,3
148,513,50,437,49,90,3
148,270,1093,439,43,89,3
148,344,1684,558,43,124,3
148,135,871,505,42,34,1
148,496,454,527,28,76,3
148,304,722,524,59,41,1
148,290,365,530,28,67,3
148,572,1192,667,141,127,1
148,493,1491,439,27,53,3
148,353,51,583,42,139,3
148,278,839,604,174,69,1
148,568,412,523,23,75,3
148,290,376,529,23,67,3
148,572,1196,669,142,126,1
148,574,1234,534,29,84,3
148,484,1358,524,28,66,3
148,465,977,496,21,54,3
148,680,1318,533,22,59,3
148,600,1281,690,65,114,3
148,526,621,488,64,49,1
148,407,1346,524,25,66,3
149,289,1519,557,55,112,3
149,513,39,439,49,91,3
149,522,602,592,140,111,1
149,481,774,663,309,336,3
149,270,1091,440,40,87,3
149,572,1186,666,143,130,1
149,344,1690,577,34,103,3
149,135,868,506,40,33,1
149,496,448,527,28,76,3
149,290,360,533,27,66,3
149,568,407,526,22,73,3
149,353,43,590,42,134,3
149,304,718,529,58,37,1
149,574,1231,532,30,85,3
149,484,1353,525,29,65,3
149,680,1313,532,25,61,3
149,493,1486,437,28,55,3
149,583,942,494,32,73,3
149,278,838,605,167,69,1
149,344,1678,579,32,97,3
149,465,973,496,21,55,3
149,319,1037,509,23,63,3
149,290,380,529,21,65,3
149,407,1339,524,23,64,3
149,572,1187,667,159,139,1
150,522,599,593,140,108,1
150,481,769,670,303,328,3
150,289,1514,558,57,110,3
150,513,30,439,44,92,3
150,270,1088,441,40,86,3
150,344,1684,572,37,105,3
150,572,1185,664,144,136,1
150,135,865,506,39,32,1
150,290,354,533,29,66,3
150,496,444,528,28,74,3
150,278,833,603,170,74,1
150,304,715,525,56,39,1
150,353,30,578,46,147,3
150,484,1345,523,31,67,3
150,568,402,523,21,76,3
150,680,1311,531,25,60,3
150,572,1183,664,167,146,1
150,574,1228,530,32,88,3
150,493,1485,437,27,54,3
150,465,972,502,19,47,3
150,407,1338,523,26,65,3
150,583,943,498,26,56,3
151,289,1511,558,56,111,3
151,481,762,674,303,321,3
151,522,590,592,141,109,1
151,513,18,441,50,92,3
151,270,1080,441,43,87,3
151,572,1181,664,149,138,1
151,496,437,530,27,75,3
151,344,1679,568,39,112,3
151,353,22,584,46,145,3
151,290,350,535,28,66,3
151,135,860,505,41,35,1
151,278,828,606,171,68,1
151,304,709,525,58,41,1
151,407,1332,523,31,68,3
151,568,395,526,21,73,3
151,572,1179,665,163,142,1
151,680,1306,531,23,62,3
151,465,966,502,18,50,3
152,522,586,591,139,110,1
152,289,1510,557,52,112,3
152,481,756,670,308,326,3
152,270,1076,439,43,89,3
152,513,7,440,51,95,3
152,353,11,587,49,146,3
152,290,343,536,28,67,3
152,572,1170,657,160,147,1
152,135,856,505,39,35,1
152,496,432,531,28,75,3
152,344,1672,580,41,96,3
152,572,1168,658,169,149,1
152,278,823,605,166,70,1
152,304,705,528,57,38,1
152,407,1331,522,34,69,3
152,568,390,527,20,73,3
152,465,962,499,20,52,3
152,680,1300,528,27,64,3
152,243,987,483,25,73,3
152,637,1288,525,28,71,3
153,289,1500,555,59,114,3
153,481,748,666,304,331,3
153,522,582,590,135,111,1
153,513,1,440,48,95,3
153,270,1071,438,42,91,3
153,290,336,539,27,64,3
153,135,852,507,41,34,1
153,572,1168,657,159,147,1
153,344,1669,581,39,96,3
153,496,425,531,27,76,3
153,572,1164,658,166,143,1
153,278,817,604,165,71,1
153,304,700,524,58,41,1
153,407,1323,523,33,67,3
153,568,385,526,21,76,3
153,479,1313,524,26,63,3
153,637,1289,525,25,70,3
154,289,1497,554,56,116,3
154,481,741,669,300,328,3
154,522,576,591,138,110,1
154,270,1069,440,38,89,3
154,344,1673,568,33,110,3
154,513,0,445,33,93,3
154,572,1166,661,158,144,1
154,407,1317,520,35,71,3
154,290,328,539,29,66,3
154,572,1160,663,169,141,1
154,496,419,532,27,77,3
154,135,846,506,43,35,1
154,304,695,525,55,41,1
154,278,806,605,171,71,1
154,442,1469,434,28,55,3
154,568,378,527,20,78,3
154,365,1301,523,25,64,3
154,637,1288,523,25,67,3
155,289,1493,551,50,117,3
155,522,569,589,140,110,1
155,481,731,665,307,329,3
155,572,1163,666,155,141,1
155,135,843,511,40,30,1
155,496,414,534,26,75,3
155,270,1066,442,36,87,3
155,290,322,538,27,67,3
155,304,691,524,57,41,1
155,407,1311,521,37,69,3
155,344,1677,569,27,103,3
155,572,1156,664,169,140,1
155,278,798,604,175,69,1
155,513,0,446,27,97,3
155,442,1469,434,25,51,3
155,278,920,453,24,52,3
155,472,1013,509,23,64,3
155,538,1026,497,24,71,3
155,463,599,493,52,49,1
156,289,1488,549,45,119,3
156,481,725,669,298,325,3
156,522,564,589,139,110,1
156,270,1059,440,40,88,3
156,572,1160,674,147,135,1
156,407,1308,519,31,72,3
156,496,405,534,29,78,3
156,135,837,509,42,33,1
156,290,315,541,28,66,3
156,304,686,524,57,41,1
156,442,1462,433,28,54,3
156,572,1154,667,164,141,1
156,278,795,604,168,69,1
156,538,1021,502,25,70,3
156,463,593,492,50,49,1
156,415,795,501,41,21,1
157,289,1482,547,42,119,3
157,481,719,672,296,323,3
157,522,560,590,137,109,1
157,270,1049,436,47,93,3
157,572,1156,674,148,135,1
157,135,833,511,39,32,1
157,304,682,524,56,42,1
157,278,789,603,173,75,1
157,407,1303,519,27,72,3
157,290,308,540,30,69,3
157,572,1152,667,157,142,1
157,496,399,535,28,78,3
157,288,937,495,22,55,3
157,442,1459,432,27,53,3
157,461,1221,533,23,71,3
157,415,789,501,46,23,1
157,436,1206,529,33,90,3
157,538,1013,500,28,68,3
157,506,962,480,29,79,3
158,522,555,591,139,109,1
158,481,714,671,302,324,3
158,270,1045,436,47,94,3
158,289,1479,547,39,116,3
158,135,829,513,41,31,1
158,572,1151,676,150,136,1
158,278,784,605,172,73,1
158,496,393,536,28,78,3
158,407,1298,518,29,72,3
158,572,1150,672,154,139,1
158,290,302,542,31,69,3
158,304,677,527,58,40,1
158,442,1457,431,27,54,3
158,288,935,503,19,49,3
158,356,764,728,66,67,1
158,415,787,503,44,22,1
159,522,551,591,139,106,1
159,481,707,666,304,331,3
159,289,1473,545,40,117,3
159,270,1042,435,44,93,3
159,572,1147,669,151,146,1
159,572,1149,671,154,143,1
159,135,825,514,41,30,1
159,407,1293,516,30,73,3
159,304,674,528,55,39,1
159,290,296,543,29,70,3
159,496,388,540,28,74,3
159,278,777,603,174,72,1
159,640,577,494,54,50,1
159,288,930,490,22,62,3
159,442,1452,428,29,56,3
159,356,756,730,77,63,1
159,624,899,497,34,63,3
160,522,545,593,137,106,1
160,481,699,665,298,329,3
160,289,1467,545,40,120,3
160,270,1038,436,45,92,3
160,407,1287,518,31,72,3
160,135,822,514,40,31,1
160,442,1448,427,29,58,3
160,572,1145,674,154,142,1
160,572,1146,674,154,143,1
160,496,383,542,28,76,3
160,278,770,605,172,70,1
160,304,671,529,54,39,1
160,290,290,546,27,70,3
160,397,1004,498,25,71,3
160,640,573,494,54,52,1
160,411,898,457,20,47,3
160,338,956,485,24,71,3
160,288,929,502,18,51,3
161,522,541,592,137,107,1
161,289,1461,544,42,120,3
161,481,693,667,298,327,3
161,270,1033,436,46,92,3
161,278,763,605,176,72,1
161,496,378,541,27,76,3
161,572,1145,671,151,147,1
161,442,1446,426,30,56,3
161,572,1144,673,152,146,1
161,407,1283,517,30,72,3
161,135,820,514,39,30,1
161,290,286,547,28,68,3
161,591,558,495,15,48,3
161,304,666,529,57,39,1
161,411,891,452,23,53,3
161,397,1003,499,22,65,3
161,288,925,499,19,52,3
162,522,538,592,137,105,1
162,481,686,667,299,326,3
162,289,1457,548,43,113,3
162,270,1030,436,44,92,3
162,278,760,606,174,75,1
162,407,1274,514,36,76,3
162,496,373,540,29,78,3
162,572,1142,676,152,148,1
162,572,1141,675,155,145,1
162,442,1445,428,28,56,3
162,290,279,542,30,73,3
162,304,664,529,55,38,1
162,135,816,511,41,34,1
162,318,551,213,178,96,1
162,591,557,497,14,47,3
162,411,888,454,24,52,3
162,179,1253,521,26,74,3
162,397,1001,501,22,65,3
163,289,1448,550,48,112,3
163,522,533,591,137,108,1
163,481,678,672,296,320,3
163,270,1025,436,45,93,3
163,496,367,543,27,77,3
163,572,1136,674,155,150,1
163,278,757,608,167,72,1
163,290,273,547,29,71,3
163,135,812,513,41,33,1
163,407,1270,512,37,78,3
163,572,1134,676,157,144,1
163,304,660,530,55,37,1
163,411,884,453,24,51,3
163,442,1438,425,32,58,3
164,289,1442,549,51,113,3
164,481,672,672,301,315,3
164,522,530,591,137,106,1
164,270,1023,436,43,92,3
164,572,1134,667,158,161,1
164,496,362,542,29,79,3
164,572,1131,669,164,151,1
164,290,271,549,26,69,3
164,278,751,605,168,71,1
164,135,809,512,40,33,1
164,411,878,451,26,54,3
164,304,658,528,55,39,1
164,407,1267,511,38,79,3
164,442,1437,424,32,57,3
164,532,1243,524,26,70,3
164,413,544,490,17,55,3
164,478,915,495,21,56,3
165,289,1440,547,48,115,3
165,481,665,668,300,318,3
165,522,523,590,138,105,1
165,270,1021,437,40,90,3
165,496,357,546,28,76,3
165,135,806,512,41,35,1
165,572,1128,673,164,148,1
165,278,744,601,172,81,1
165,411,874,452,27,54,3
165,572,1130,672,160,160,1
165,290,262,550,28,69,3
165,493,987,499,25,70,3
165,442,1435,425,32,55,3
165,304,655,530,50,36,1
165,404,1079,517,30,61,3
165,413,544,495,15,51,3
165,349,1092,517,27,61,3
166,289,1434,546,49,116,3
166,481,658,666,297,317,3
166,522,521,591,135,105,1
166,270,1016,437,42,92,3
166,496,350,544,31,80,3
166,411,872,452,25,54,3
166,572,1121,670,167,161,1
166,572,1116,669,174,154,1
166,278,739,603,173,76,1
166,135,802,514,41,34,1
166,396,1251,517,35,74,3
166,290,256,548,28,72,3
166,559,709,727,75,61,1
166,493,986,503,25,71,3
166,304,651,531,50,34,1
166,246,536,497,16,48,3
167,289,1433,544,44,116,3
167,481,651,668,299,309,3
167,522,517,589,135,107,1
167,270,1012,437,44,92,3
167,496,345,544,30,80,3
167,135,799,514,42,34,1
167,396,1250,518,31,76,3
167,572,1114,669,170,161,1
167,278,736,603,167,78,1
167,411,867,451,25,53,3
167,572,1112,669,172,157,1
167,290,251,547,28,73,3
167,560,1433,423,30,57,3
167,246,534,494,17,52,3
167,343,301,544,21,75,3
167,304,648,530,52,35,1
167,493,980,499,27,74,3
167,370,1068,519,24,59,3
168,481,644,663,290,314,3
168,522,515,588,136,104,1
168,289,1432,541,41,119,3
168,270,1010,435,42,93,3
168,496,340,543,30,79,3
168,278,729,600,169,79,1
168,135,797,514,41,32,1
168,572,1110,668,172,161,1
168,411,865,451,24,54,3
168,572,1114,668,169,167,1
168,304,646,527,48,36,1
168,290,246,547,27,73,3
168,363,453,479,35,87,3
168,493,979,497,26,74,3
168,396,1250,516,27,77,3
168,246,534,493,15,51,3
168,560,1431,423,30,57,3
169,522,512,589,136,101,1
169,481,636,663,294,315,3
169,289,1427,542,40,117,3
169,270,1006,434,44,93,3
169,278,726,601,170,86,1
169,496,336,543,30,81,3
169,572,1110,671,171,163,1
169,572,1117,669,166,169,1
169,135,794,515,41,32,1
169,560,1426,423,33,57,3
169,396,1244,520,25,73,3
169,290,241,548,27,71,3
169,304,643,528,49,36,1
169,411,863,453,23,50,3
169,493,975,497,27,76,3
169,432,1178,534,39,92,3
169,410,753,504,43,23,1
169,220,291,544,20,73,3
169,363,452,482,33,84,3
170,522,508,587,135,101,1
170,481,630,662,293,311,3
170,270,1000,432,47,95,3
170,289,1423,542,37,116,3
170,572,1106,674,173,165,1
170,496,331,543,27,79,3
170,135,791,515,41,31,1
170,278,720,600,170,80,1
170,396,1244,519,23,73,3
170,304,638,526,53,36,1
170,290,235,548,29,72,3
170,572,1112,670,167,171,1
170,432,1182,533,33,93,3
170,411,861,459,19,41,3
170,275,538,494,52,52,1
170,396,1235,518,24,74,3
170,493,972,496,29,74,3
170,560,1426,422,31,57,3
170,220,288,545,19,71,3
170,424,890,493,26,58,3
171,522,505,586,132,102,1
171,481,626,665,292,308,3
171,289,1417,541,39,117,3
171,270,998,433,45,95,3
171,572,1104,673,182,164,1
171,496,326,542,30,81,3
171,135,789,515,41,31,1
171,290,229,547,31,73,3
171,572,1108,671,175,171,1
171,278,720,597,163,88,1
171,304,635,526,53,35,1
171,396,1240,519,25,75,3
171,560,1425,422,31,58,3
171,432,1183,528,34,100,3
171,411,857,460,21,41,3
171,424,892,495,23,57,3
171,493,968,494,30,80,3
171,275,529,491,60,54,1
172,522,502,585,131,101,1
172,481,621,662,294,308,3
172,289,1414,537,39,120,3
172,270,997,431,43,96,3
172,572,1102,677,184,161,1
172,572,1106,674,176,171,1
172,496,323,543,27,79,3
172,135,786,513,42,32,1
172,278,719,596,158,94,1
172,304,633,524,52,36,1
172,560,1424,422,31,57,3
172,290,225,548,30,71,3
172,424,890,495,22,56,3
172,432,1181,521,37,105,3
172,411,855,459,20,40,3
172,396,1241,520,23,69,3
172,616,915,479,32,80,3
173,522,499,584,131,101,1
173,481,615,658,293,309,3
173,289,1411,535,38,125,3
173,270,995,431,43,96,3
173,572,1102,677,176,156,1
173,560,1423,423,30,57,3
173,496,318,543,28,79,3
173,278,715,597,159,97,1
173,572,1105,676,172,167,1
173,597,1745,415,38,85,3
173,304,632,525,50,35,1
173,135,784,513,41,32,1
173,396,1238,523,24,68,3
173,432,1180,527,37,101,3
173,411,851,451,23,51,3
173,290,222,550,26,69,3
173,424,888,498,21,55,3
173,376,966,496,25,77,3
173,183,952,500,26,74,3
173,342,523,491,59,53,1
174,522,497,583,131,99,1
174,481,611,652,287,315,3
174,289,1402,535,45,126,3
174,270,990,430,46,98,3
174,572,1098,675,177,164,1
174,496,313,542,30,81,3
174,572,1104,677,170,170,1
174,304,628,524,53,36,1
174,290,216,548,28,71,3
174,135,782,512,41,33,1
174,560,1423,423,30,55,3
174,411,848,451,24,51,3
174,424,886,496,21,57,3
174,278,713,596,159,97,1
174,432,1182,525,33,103,3
174,376,965,495,24,78,3
174,396,1236,523,23,67,3
175,289,1393,539,53,124,3
175,522,494,583,131,97,1
175,481,606,653,284,310,3
175,270,989,434,44,93,3
175,572,1097,681,178,168,1
175,278,710,594,158,102,1
175,304,626,524,52,35,1
175,496,307,542,30,80,3
175,290,212,548,29,72,3
175,572,1102,682,173,169,1
175,396,1233,523,25,70,3
175,560,1423,423,29,55,3
175,135,779,513,42,33,1
175,411,844,450,25,53,3
175,424,885,498,20,55,3
175,226,517,489,60,54,1
175,432,1181,523,31,105,3
176,289,1388,552,56,111,3
176,522,493,583,129,98,1
176,481,599,657,280,308,3
176,270,985,429,47,100,3
176,496,303,542,32,82,3
176,278,705,593,161,104,1
176,572,1097,681,172,162,1
176,304,624,524,51,35,1
176,135,777,515,42,33,1
176,560,1423,423,27,54,3
176,411,842,449,24,54,3
176,290,206,546,29,74,3
176,396,1230,519,26,73,3
176,226,515,490,60,55,1
176,432,1179,523,31,102,3
176,572,1105,700,161,154,1
176,454,1224,465,42,128,3
176,323,958,497,25,75,3
176,424,881,500,20,51,3
